Keyword,Source,Author,Title,URL,Text,Published
refugees,Al Jazeera English,Robert M Cutler,What is behind the Nagorno-Karabakh flare-up?,https://www.aljazeera.com/opinions/2020/10/19/what-is-behind-the-nagorno-karabakh-flare-up/,"The conflict between Armenia and Azerbaijan over Nagorno-Karabakh is neither eternal, nor based on ancient hatreds. The two peoples lived together peacefully for centuries until the arrival of the Ru… [+7474 chars]",2020-10-19T17:35:21Z
refugees,Al Jazeera English,Tim Gosling,Slovakia becomes latest European country to hit the far right,https://www.aljazeera.com/news/2020/10/27/slovak-court-sentences-neo-nazi-mp,"A Slovak court has sentenced neo-Nazi MP Marian Kotleba to four years and four months in prison in early October, a sentence viewed as a warning to the countrys hardliners that the state is coming fo… [+7035 chars]",2020-10-27T11:14:27Z
refugees,Al Jazeera English,Nazdar Barzani,What to listen for during Trump’s stump speeches,https://www.aljazeera.com/news/2020/10/28/what-to-listen-for-during-trumps-speeches,"With election day less than a week away, both President Donald Trump and Joe Biden have been busy on the campaign trail. Trump has consistently been trailing Biden in national polls over the last few… [+7738 chars]",2020-10-28T18:34:42Z
refugees,Al Jazeera English,Al Jazeera,American Voter: Youssef Osman,https://www.aljazeera.com/news/2020/11/1/american-voter-youssef-osman,"US President Donald Trump and his Democratic challenger Joe Biden are battling for the presidency in a sharply divided United States.
Trump has been focusing on law and order, Biden has been trying … [+9691 chars]",2020-11-01T19:18:36Z
refugees,Al Jazeera English,Seymur Kazimov,Azerbaijanis forced to flee in the 1990s hope to return home,https://www.aljazeera.com/features/2020/11/9/azerbaijani-idps-hope-to-return,"Baku, Azerbaijan The first Nagorno-Karabakh war, which resulted in a ceasefire in 1994, left more than one million Azerbaijanis homeless, among them IDPs and people who had been deported from Armenia… [+8313 chars]",2020-11-09T11:22:11Z
refugees,Al Jazeera English,Omar Alshogre,Surviving torture in a Syrian prison made me who I am today,https://www.aljazeera.com/features/2020/11/4/prison-in-syria-made-me-who-i-am-today,"Suppressing political opponents through force and torture is what dictators do. Today, for merely calling for their freedom, more than 100,000 civilians are suffering in Syrias detention centres. I u… [+10562 chars]",2020-11-04T10:16:46Z
refugees,Al Jazeera English,Asad Dandia,"‘Islam’ is not in crisis, liberalism is",https://www.aljazeera.com/opinions/2020/11/7/islam-is-not-in-crisis-liberalism-is/,"Earlier this month, French President Emmanuel Macron declared in an address to the nation that Islam is a religion that is in crisis today all over the world. In the same speech, he unveiled a politi… [+12103 chars]",2020-11-07T15:54:53Z
refugees,Al Jazeera English,Jaclynn Ashly,An American lynching: ‘I could hear their screams’,https://www.aljazeera.com/features/2020/10/20/an-american-lynching-i-could-hear-their-screams,"Monroe, Georgia  A Confederate monument a musket-strapped soldier perched atop a marble base stands tall in the grounds of the historic Walton County courthouse in the city of Monroe, about an hour e… [+28528 chars]",2020-10-20T08:01:58Z
refugees,Al Jazeera English,Al Jazeera,Facebook's India policy chief quits after hate speech allegations,https://www.aljazeera.com/news/2020/10/28/facebooks-india-policy-chief-quits-over-hate-speech-allegations,"Facebooks top India public policy executive, who was at the centre of a controversy over her alleged failure to address hate speech on the platform, has quit, the social media giant said on Tuesday.… [+2341 chars]",2020-10-28T05:40:34Z
refugees,Al Jazeera English,Betty Bigombe,Sustainable peace cannot be achieved without women,https://www.aljazeera.com/opinions/2020/10/31/sustainable-peace-cannot-be-achieved-without-women/,"Women are natural mediators. They act as peacemakers in their families and communities. They bring together conflicting clans, calm tensions, and prevent flare-ups.
But the important role they play … [+7164 chars]",2020-10-31T10:48:12Z
refugees,CNN,Opinion by Maya Rackoff,Opinion: Refugees like my ancestors are part of what made America great,https://www.cnn.com/2020/10/23/opinions/refugees-asylum-immigration-rackoff/index.html,"Maya Rackoff is a senior at Riverdale Country School in the Bronx. She began volunteer work with refugees five years ago, and this past summer, under the mentorship of a Columbia University professor… [+6442 chars]",2020-10-23T20:38:19Z
refugees,CNN,Story by Reuters,African Union chief sacks security head after Ethiopia questions loyalty,https://www.cnn.com/2020/11/13/africa/african-union-chief-sacks-security-head-ethiopia-intl/index.html,"Addis Ababa, EthiopiaThe African Union has dismissed its security head, an Ethiopian national, after the Ethiopian government accused him of disloyalty to the country amid its conflict with a restive… [+1721 chars]",2020-11-13T10:56:21Z
refugees,CNN,Opinion by Sushma Barakoti,First-time voter: I needed to vote as if my life depended on it,https://www.cnn.com/2020/11/02/opinions/new-us-citizen-first-time-voting-2020-barakoti/index.html,"Sushma Barakoti is the executive director of the Refugee Women's Network (RWN), an Atlanta-based nonprofit serving refugees resettled in the state of Georgia, and founder of Sunavworld, LLC, a social… [+3827 chars]",2020-11-02T21:54:35Z
refugees,CNN,"Oren Liebermann, CNN","Saeb Erekat, top Palestinian negotiator, dies age 65",https://www.cnn.com/2020/11/10/middleeast/saeb-erekat-palestinian-negotiator-dies-intl/index.html,"Jerusalem (CNN)Saeb Erekat, the veteran Palestinian negotiator, has died at the age of 65.
Erekat, who underwent a lung transplant in the United States in 2017, tested positive for coronavirus in ea… [+5489 chars]",2020-11-10T09:51:28Z
refugees,CNN,"Bethlehem Feleke and Eoin McSweeney, CNN",Thousands are fleeing into Sudan to escape deadly conflict in Ethiopia,https://www.cnn.com/2020/11/11/africa/ethiopia-refugees-tigray-intl/index.html,"London (CNN)Thousands of Ethiopian civilians have fled into neighboring Sudan to escape escalating conflict in their country's northern region,with many more expected to follow, according to Sudanese… [+6033 chars]",2020-11-11T16:41:08Z
refugees,CNN,"Analysis by Maeve Reston, CNN",Analysis: Trump continues bizarre appeals to suburban women as he campaigns in Covid hotspots,https://www.cnn.com/2020/10/18/politics/donald-trump-women-gretchen-whitmer/index.html,"(CNN)If President Donald Trump loses his reelection bid in November, it will be in part because of his fundamental misunderstanding of the beliefs of ""suburban women,"" whom he has tried to win back w… [+8275 chars]",2020-10-18T04:30:00Z
refugees,CNN,Opinion by Frida Ghitis,Three possible explanations for Trump's bonkers campaign strategy,https://www.cnn.com/2020/10/20/opinions/trump-reelection-campaign-strategy-ghitis/index.html,"Frida Ghitis, a former CNN producer and correspondent, is a world affairs columnist. She is a frequent opinion contributor to CNN, a contributing columnist to The Washington Post and a columnist for … [+5599 chars]",2020-10-20T19:21:43Z
refugees,CNN,"James Griffiths, CNN",Hong Kong teenage activist detained after reportedly planning to claim asylum at US consulate,https://www.cnn.com/2020/10/28/asia/hong-kong-chung-arrested-intl-hnk/index.html,Hong Kong (CNN)A 19-year-old Hong Kong activist facing secession charges under the city's national security law was detained Tuesday amid reports he planned to attempt to claim asylum at the United S… [+5176 chars],2020-10-28T06:55:22Z
refugees,CNN,"Analysis by Stephen Collinson, CNN",Joe Biden is already causing a bit of a headache in London,https://www.cnn.com/2020/10/21/world/meanwhile-in-america-october-20-intl/index.html,"This was adapted from the October 20 edition of CNN's Meanwhile in America, the daily email about US politics for global readers. Click here to read past editions and subscribe.
 (CNN)As America hea… [+3723 chars]",2020-10-22T00:29:02Z
refugees,CNN,"Andrew Carey, CNN",Funeral ceremonies honor top Palestinian negotiator Saeb Erekat,https://www.cnn.com/2020/11/11/middleeast/saeb-erekat-palestinian-funeral-intl/index.html,"Jerusalem (CNN)Palestinian Authority President Mahmoud Abbas paid his final respects to veteran negotiator Saeb Erekat on Wednesday, as the casket bearing Erekat's body was brought to the presidentia… [+5716 chars]",2020-11-11T14:20:01Z
refugees,CNN,Opinion by Allison Hope,How to read Pope Francis' message of love for LGBTQ people,https://www.cnn.com/2020/10/21/opinions/pope-francis-civil-unions-lgbtq-families-hope/index.html,"Allison Hope is a writer whose work has been featured by The New York Times, The Washington Post, CNN, Slate and elsewhere. The views expressed here are the author's. Read more opinion on CNN.
 (CNN… [+5109 chars]",2020-10-21T21:24:27Z
refugees,CNN,"Analysis by Brandon Tensley, CNN",Reassessing the racial stereotyping in 'Borat',https://www.cnn.com/2020/10/24/politics/borat-kazakhstan-sacha-baron-cohen-trnd/index.html,Washington (CNN)At a moment when people are reassessing racial and cultural caste -- and reexamining their insensitivity toward others -- it's worth revisiting the legacy of Sacha Baron Cohen's erran… [+5809 chars],2020-10-24T16:14:40Z
refugees,CNN,"Kate Sullivan, Gregory Krieg, Dan Merica and Jeff Zeleny, CNN",Here's who could serve in top roles in the Biden administration,https://www.cnn.com/2020/11/10/politics/biden-harris-administration/index.html,"Washington (CNN)President-elect Joe Biden is set to announce who will serve in top roles in his administration in the coming days and weeks.
Each of his Cabinet nominees will need to be confirmed by… [+11752 chars]",2020-11-10T20:02:23Z
refugees,CNN,"Analysis by Maeve Reston, CNN",Trump uses Midwestern swing to launch false attacks on doctors while Covid cases rise,https://www.cnn.com/2020/10/31/politics/donald-trump-doctors-midwest-2020-election/index.html,"(CNN)With three days to go in a campaign that's been dominated by the pandemic, President Donald Trump made the baseless and politically perilous claim that American doctors are profiting from Covid-… [+8468 chars]",2020-10-31T04:27:29Z
refugees,CNN,Daniel Dale,Fact-checking Trump's dishonest weekend: The President made at least 66 false or misleading claims in three days,https://www.cnn.com/2020/10/19/politics/fact-check-trump-dishonest-weekend-florida-michigan-georgia-wisconsin/index.html,"Washington (CNN)President Donald Trump's dishonesty is getting worse.
Trump has been reliably deceptive for his entire presidency, filling his speeches and tweets with lies and other false statement… [+48610 chars]",2020-10-19T21:01:33Z
refugees,CNN,"Andrew Kaczynski and Em Steck, CNN",Pentagon senior adviser accused Pompeo and senior politicians of taking money and getting rich from 'the Israeli lobby',https://www.cnn.com/2020/11/13/politics/kfile-douglas-macgregor-israel-lobby/index.html,"(CNN)A new senior adviser at the Pentagon repeatedly said the United States' support for Israel was the result of ""Israeli lobby"" money and accused prominent officials, including Secretary of State M… [+5199 chars]",2020-11-13T20:41:49Z
