Keyword,Source,Author,Title,URL,Text,Published
migrant,Fox News,Adam Shaw,"Biden would return to Obama-era immigration policies if elected, report says",https://www.foxnews.com/politics/biden-obama-era-immmigration-policies-report,"EXCLUSIVE: Joe Biden, if elected president, would undo a number of key Trump administration’s policies related to immigration, and specifically illegal immigration, a new report predicts -- concludin… [+4832 chars]",2020-10-21T16:57:37Z
migrant,Fox News,Joseph Wulfsohn,"'Anonymous' anti-Trump official revealed as CNN pundit Miles Taylor, who lied about writing NYT op-ed",https://www.foxnews.com/media/anonymous-trump-official-cnn-pundit-miles-taylor-lied,"The anonymous senior Trump administration official who authored the infamous New York Times op-ed in 2018 declaring to be part of the ""resistance"" revealed himself on Wednesday to be former Departmen… [+5785 chars]",2020-10-28T21:54:52Z
migrant,Fox News,Bradford Betz,‘Angel Families’ react to President Trump’s National Day of Remembrance for Americans killed by illegal aliens,https://www.foxnews.com/politics/angel-families-react-president-trumps-national-day-remembrance-americans-killed-illegal-aliens,Family members whose loved ones have been killed by illegal immigrants praised President Trump’s declaration to make Nov. 1 a National Day of Remembrance while bemoaning the fact that too many Americ… [+5834 chars],2020-11-01T23:00:57Z
migrant,Fox News,Adam Shaw,"Xavier Becerra, possible Biden AG pick, once said illegal immigration should be decriminalized",https://www.foxnews.com/politics/xavier-becerra-biden-ag-illegal-immigration,"California Attorney General Xavier Becerra, who Fox News is told is being considered to serve as attorney general in the upcoming Biden administration, once said that illegal immigration should be de… [+3968 chars]",2020-11-18T16:21:59Z
migrant,CBS News,Kathryn Watson,"Trump: Separated children were ""so well taken care of""",https://www.cbsnews.com/news/child-separation-trump-says-taken-care-of/,"For the first time, President Trump addressed the finding that the federal government still cannot find the parents of 545 children separated at the border. At Thursday's presidential debate, Mr. Tru… [+2071 chars]",2020-10-23T12:05:06Z
migrant,CBS News,Kathryn Watson,"Trump: Separated children were ""so well taken care of""",https://www.cbsnews.com/news/presidential-debate-trump-says-children-separated-from-their-parents-were-so-well-taken-care-of/,"For the first time, President Trump addressed the finding that the federal government still cannot find the parents of 545 children separated at the border. At Thursday's presidential debate, Mr. Tru… [+2071 chars]",2020-10-23T02:55:23Z
migrant,CBS News,Camilo Montoya-Galvez,Judge says border agents can't use COVID-19 order to expel migrant kids,https://www.cbsnews.com/news/judge-border-agents-covid-19-order-expel-migrant-kids-immigration/,"A federal judge on Wednesday ordered border authorities to stop expelling migrant children without letting them seek humanitarian refuge, dealing a severe blow to a pandemic-era policy the Trump admi… [+2461 chars]",2020-11-18T15:37:23Z
migrant,CBS News,Camilo Montoya-Galvez,New documents reveal chaos behind Trump's family separation policy,https://www.cbsnews.com/news/family-separation-policy-trump-administration-documents-immigration/,"U.S. border authorities received inconsistent guidance on how to split up migrant families during the Trump administration's ""zero tolerance"" policy in 2018, with some officials instructing subordina… [+6198 chars]",2020-10-29T15:45:23Z
migrant,CBS News,Camilo Montoya-Galvez,How Trump used COVID-19 to shut U.S. borders to migrant minors,https://www.cbsnews.com/news/trump-administration-closed-borders-migrant-children-covid-19/,"Salvadoran sisters Noeli, 15, and Valeria, 12, hoped to start an immigration case and reunite with their mother in Maryland after five years apart when they crossed the U.S.-Mexico border in August w… [+16602 chars]",2020-11-02T21:28:26Z
migrant,CBS News,CBS News,"Parents of at least 545 migrant children ""unreachable""",https://www.cbsnews.com/video/parents-of-at-least-545-migrant-children-unreachable/,"Watch CBSN Live
Copyright © 2020 CBS Interactive Inc. All rights reserved.",2020-10-21T20:34:48Z
migrant,CBS News,CBS News,"Migrant families face ""many dangers"" along U.S. border",https://www.cbsnews.com/news/border-migrant-families-dangers/,"Apprehensions along the U.S.-Mexico border have dropped by nearly 53% from 2019, according to U.S. Customs and Border Protection. CBS News' Mireya Villarreal traveled to the Texas-Mexico border to se… [+2381 chars]",2020-10-29T17:43:42Z
migrant,CBS News,Camilo Montoya-Galvez,Texas facility now holding soon-to-be expelled migrant families,https://www.cbsnews.com/news/ice-migrant-families-expulsion-karnes-city-texas-detention-center/,An immigration detention center in south Texas has been converted into a staging ground to hold migrant families with children who the Trump administration seeks to expel from the U.S. without a cour… [+5458 chars],2020-10-29T19:12:16Z
migrant,CBS News,CBS News,A closer look at how Trump's policies have affected migrant families,https://www.cbsnews.com/video/a-closer-look-at-how-trumps-policies-have-affected-migrant-families/,"Watch CBSN Live
Copyright © 2020 CBS Interactive Inc. All rights reserved.",2020-11-01T23:26:42Z
migrant,CBS News,CBS News,ACLU filing: Parents of 545 separated migrant children still unable to be reached,https://www.cbsnews.com/video/aclu-filing-parents-of-545-separated-migrant-children-still-unable-to-be-reached/,"Watch CBSN Live
Copyright © 2020 CBS Interactive Inc. All rights reserved.",2020-10-21T15:07:58Z
migrant,CBS News,CBS News,Final presidential debate: Fact checking Trump and Biden,https://www.cbsnews.com/live-updates/fact-check-trump-biden-final-presidential-debate/,"Statement:    
BIDEN: We did not separate--
TRUMP: --Who built the cages, Joe?
BIDEN: --Let's talk about--
TRUMP: --Who built the cages, Joe?
BIDEN: Let's talk about what happened. Let's talk ab… [+4673 chars]",2020-10-23T11:49:10Z
migrant,CBS News,CBS News,"Survivors ""in shock"" after 94 drown in two shipwrecks",https://www.cbsnews.com/news/migrant-shipwrecks-libya-deaths-survivors-in-shock/,"A wooden boat carrying migrants bound for Europe capsized off the coast of Libya and 20 of them drowned, an international humanitarian group said. The statement from Doctors Without Borders late Thur… [+2807 chars]",2020-11-13T12:33:12Z
migrant,CBS News,Camilo Montoya-Galvez,"Hundreds of parents separated from kids at the border remain ""unreachable""",https://www.cbsnews.com/news/family-separation-parents-of-migrant-children-remain-unreachable/,"Advocates have been unable to reach the parents of 545 children who were separated by U.S. immigration authorities at the southern border who could be eligible for court-mandated reunifications, acco… [+2463 chars]",2020-10-21T03:01:29Z
migrant,CBS News,CBS News,140 Europe-bound migrants drown in deadliest wreck of year,https://www.cbsnews.com/news/140-migrants-drown-senegal-deadliest-shipwreck-2020/,"At least 140 migrants trying to reach Europe drowned off the coast of Senegal when their boat caught fire and capsized, a U.N. agency said on Thursday. It marked the deadliest shipwreck recorded in 2… [+1895 chars]",2020-10-29T19:05:20Z
migrant,CBS News,Camilo Montoya-Galvez,"DHS chief claims some deported parents ""have chosen to separate"" from their kids",https://www.cbsnews.com/news/family-separation-parents-chosen-homeland-security-chad-wolf/,"Acting Homeland Security Secretary Chad Wolf on Tuesday decried what he called ""misinformation"" surrounding the repercussions of the Trump administration's discontinued policy of separating migrant f… [+7700 chars]",2020-10-29T11:51:03Z
migrant,CBS News,Camilo Montoya-Galvez,"DHS chief claims some deported parents ""have chosen to separate"" from their kids",https://www.cbsnews.com/news/chad-wolf-dhs-deported-parents-family-separation/,"Acting Homeland Security Secretary Chad Wolf on Tuesday decried what he called ""misinformation"" surrounding the repercussions of the Trump administration's discontinued policy of separating migrant f… [+7699 chars]",2020-10-28T21:00:08Z
migrant,CBS News,CBS News,Qatar may charge officials behind forced vaginal exams at airport,https://www.cbsnews.com/news/qatar-may-charge-officials-behind-forced-vaginal-exams-airport/,"Dubai, United Arab Emirates — Qatar said Friday it referred officials at its international airport to prosecutors for possible charges after women aboard Qatar Airways flights faced forced vaginal ex… [+2459 chars]",2020-10-30T11:09:48Z
migrant,CBS News,Camilo Montoya-Galvez,Biden plans sweeping reversal of Trump's immigration agenda,https://www.cbsnews.com/news/biden-immigration-policy-agenda-trump-reversal-deportation-asylum/,"While the COVID-19 public health crisis and its impact on the U.S. economy will preoccupy President-elect Joe Biden during his first weeks in office, the incoming Democratic administration is also ex… [+10294 chars]",2020-11-11T17:12:24Z
migrant,CBS News,Melissa Quinn,Supreme Court agrees to hear challenges to Trump immigration policies,https://www.cbsnews.com/news/supreme-court-to-hear-trump-border-wall-appeal-immigration-policy/,"Washington — The Supreme Court agreed Monday to take up two legal battles involving President Trump's efforts to curb illegal immigration into the U.S., adding to its docket a case involving the pres… [+3203 chars]",2020-10-19T16:35:35Z
migrant,CBS News,CBS News,"Qatar condemned for ""disturbing"" exams of women passengers",https://www.cbsnews.com/news/qatar-airport-exams-women-passengers-condemned-australia/,Australia on Monday condemned Qatar authorities' treatment of female passengers on a flight to Sydney who were subjected to internal examinations after a newborn baby was found abandoned at a Doha ai… [+3134 chars],2020-10-26T14:33:48Z
migrant,CBS News,Melissa Quinn,Supreme Court agrees to hear challenges to Trump immigration policies,https://www.cbsnews.com/news/supreme-court-to-hear-trump-border-wall-appeal/,"Washington — The Supreme Court agreed Monday to take up two legal battles involving President Trump's efforts to curb illegal immigration into the U.S., adding to its docket a case involving the pres… [+3203 chars]",2020-10-19T18:54:32Z
migrant,CBS News,Melissa Quinn,Supreme Court agrees to hear challenges to Trump immigration policies,https://www.cbsnews.com/news/supreme-court-immigration-border-wall-remain-in-mexico-policy/,"Washington — The Supreme Court agreed Monday to take up two legal battles involving President Trump's efforts to curb illegal immigration into the U.S., adding to its docket a case involving the pres… [+3203 chars]",2020-10-19T14:55:57Z
migrant,CBS News,Caitlin Conant,COVID-19 considered a top issue in GOP ads in just 2 battleground states,https://www.cbsnews.com/news/2020-daily-trail-markers-covid-19-considered-a-top-issue-in-gop-ads-in-just-2-battleground-states-2020-10-30/,"As U.S. cases of COVID-19 surge, filling up hospitals and setting new records, Republicans are tiptoeing around the pandemic on national and local airwaves. A review of the top issues addressed in te… [+25246 chars]",2020-10-30T23:19:16Z
